 1276672313.050155   2651256894.112093   1594237784.263808   2803390381.682038   666312479.272849   871374226.375232   3595461297.297240   3645579187.916539   3796301442.058082   965796808.683772   3068895621.321164   234462578.240022   3399020748.049090   2148593094.833712   2818620704.759989   3738732236.136836   2779106434.763504   462392378.854236   3117130722.707923   1084678547.094960   328090418.249387   1495013360.315689   2885973221.123934   3528097320.986660   4036748134.385705   1505454167.696665   1314234204.138155   3647949448.879100   1574661355.424083   2996395396.928214   1023964329.818883   2851323668.474238   1352694995.040307   2618192116.082681   1359756754.156276   2018997476.313147   3489556342.457912   660260755.453516   1369619368.229686   2990900488.515994   1626047564.137288   143557695.550840   3225353066.756016   730111016.186378   2292140790.384552   1749016475.516005   173885956.323213   776289929.148056   2211398854.370241   3291006679.031137   1860958476.243016   2539479274.619619   491062745.346817   451974403.366941   1772619299.606279   232853583.732522   1957418571.063605   3086843505.744425   3880793034.611612   3532069926.487688   1788281606.672639   609800068.430495   2088436298.961926   3140966603.712936   3227982184.513176   3448183053.118202   865006784.026084   2422581230.971088   4108433808.571717   2234616152.255770   1118524423.487083   1439524076.709005   2378163847.806610   48920194.243099   2169625092.895382   375347344.191152   1797926669.759104   2343501051.218586   1151627273.339208   4009315526.129336   1339550434.249723   3012575751.582215   2253837504.748955   1830603179.596540   3464540154.949156   4026446804.355234   2063446765.329052   1127001430.012761   2818333014.099659   1649282503.940664   364114062.500440   311657326.772289   2259072572.371159   2452540361.462366   3452613930.485225   1192097462.884325   1605766120.580559   22663418.511309   3614668693.855413   1419242633.152276  
 2257269570.767078   438235823.342487   2858756711.861271   340476124.573679   487146017.585586   733424508.756654   715813468.764831   2285062689.344682   3076915559.975240   1867430742.104039   1999420919.474018   121508700.224954   585049197.686255   4253248424.222974   1952101879.821494   4049579352.635411   3984737932.578208   4015538645.150546   881623488.648163   2508113652.677858   1369863853.091209   1245727551.148603   2819760979.450146   3628926427.462358   3698257912.610969   1977417613.935371   526066594.346684   1009066737.191527   2000071032.446680   4140725288.202097   2428299372.343794   4257330603.213758   284003815.544585   992098788.205065   302849431.787437   771139835.130162   1725513296.961719   1018652900.552268   3056192524.474844   507471562.936950   2886073644.656298   760656147.948862   628970263.161903   3471112842.342553   718947276.171835   2581062142.983397   3225734900.977954   408727912.750043   2301643494.133933   4107348389.626117   2916831565.427901   3671497347.225142   1058118644.774719   1441635248.878047   3005466478.687501   461419261.385688   3419042862.813419   3531523073.034185   1470476000.577207   1124156599.260098   3377291067.236273   3898765372.921000   1086529908.473847   3661284882.780858   595906865.126065   1389369340.261284   137467421.911019   2321410162.087784   2408012242.813542   3193649946.385862   2828871725.024734   999128591.469840   3954296094.334724   3457831988.186637   175284137.812393   378286074.506559   1743936837.170025   3401009038.790347   787003989.256593   4045570331.303958   3213400132.416463   3703825554.684494   3422110382.529100   4271508777.191183   850503509.562533   2132619567.216592   437970744.576862   4269536372.375951   1369185344.250777   1908436745.154068   1098735677.636041   451519115.487050   1512244822.075069   2185255586.109888   4112794000.267898   2108141687.201134   3574614926.371171   4250251422.178917   134594553.288918   1687669873.184714  
 3148944074.564770   2963456280.313643   2686788464.654554   2808282872.899494   2126330972.500280   2862062604.466938   3186558949.406044   3870257809.670304   1968114347.257284   3973552938.662637   3620870844.974262   886557185.673739   3382421197.347132   2748023933.503354   863108666.864922   4232914706.909664   585686204.719946   1301069411.441784   4207493785.285606   1954861548.970723   3209496156.595852   1011272166.921647   2406370666.457764   426783682.670921   3196517753.031535   2224207370.725661   2534915369.872056   2476175383.402706   2179501496.904578   2669499925.160964   4163835258.587410   1033488275.469348   1337998909.474607   2555666427.241964   3841761150.368833   3464319881.974887   1122771735.708902   2733362803.774877   3039620397.645182   3090876084.966177   2411958446.437514   2365533946.619444   3977423270.639915   1499422347.784646   818600584.122798   545574641.504837   1437379760.694301   1404276788.842743   1846634054.946612   1349916249.979907   3359128339.813457   761172915.542464   2361178416.901555   1470541710.271220   1187946600.213376   1262738873.933089   3694739080.996882   3722851970.085431   3738904257.335795   1579283281.901460   2097394599.246395   3607782219.923206   2612761559.370799   3435383508.721002   1868491353.165161   2159565413.739632   2604746096.695879   2991253088.874063   597970921.514509   1349409198.341062   1787171877.840240   3009919367.952023   3714933144.960506   1469637852.480156   214384419.736669   238576435.083294   2015202495.984984   1651754180.430970   1642843223.926038   3861826550.931595   3001660430.410877   707014267.739495   328042170.474059   1067881551.312431   2177545978.010715   1515978770.687435   2330610425.245521   1577327763.007597   943873446.772856   1774557388.581307   3156601046.909048   3041258046.019252   1087382312.504513   1474405310.279847   2181684260.740245   2955863665.669674   3633960724.019479   491473061.436125   1652159460.543728   4231921645.533988  
 1840872259.777186   3439321338.383969   2946883717.486012   1260848108.737692   614001896.864115   3161258137.222680   1499414543.820986   2629194392.849099   518055023.653641   3142247769.747015   2196063647.780694   3519705454.064517   3849252037.486509   2524095818.254753   292629711.376940   1731840721.497215   4040064590.942179   2623230136.622460   3309158484.504812   688980741.715035   102830229.203768   2170802235.413860   3730228787.734287   1190202543.708271   3645197545.693707   1616955752.474532   4146056209.377945   2984200973.713186   2108418813.910656   1503258373.921674   2921165323.247175   3949281073.687842   647622418.305633   1573091744.733186   915171888.425525   1261614315.169749   439392587.955857   2414576432.246511   3890798708.018847   957437611.609498   1261866905.993525   1791905059.799542   182185769.674015   816161649.480025   21043582.054295   474805481.050955   2547992370.977240   4061098172.996474   3098025619.673407   1562193559.482052   455121618.711509   3200845848.877174   3732985796.895903   4185340408.445786   96091096.585445   3083226046.589610   1507338864.920319   4242137307.963382   1772469726.302787   3615747680.830966   1450438385.885056   398677753.549962   3270071458.518808   2098050804.190689   1971759500.283139   4185233346.944333   3359655119.360437   2411142088.238996   2304852485.190835   2955496531.379284   3368569699.848494   3566709391.184360   452444295.178826   3550745469.522509   87913744.664385   473477879.233112   4025540952.573455   2635896115.641625   239618756.229586   2828609276.246861   4198079677.123668   694730376.941085   1734497829.124036   3636108178.019571   585113489.386872   1830578927.709472   2424376928.609181   2092442354.307190   1777758939.672853   4196836654.911968   1413232739.138156   3228187325.557909   300557114.461921   388346903.656955   1031280835.748588   2272306614.745059   278622954.601287   95978659.109026   388491406.984055   2583465439.792122  
 3051465192.488301   3757051106.832549   1855217536.976472   3503899487.667127   3012839280.355058   1943121281.640857   3977367366.900239   2743422936.928513   284060103.282473   4216976125.129815   1277074917.175375   187182484.406141   616749206.070900   3011562748.299401   3823280662.425712   1201852695.457772   547184380.008873   1952700295.034893   3294285049.764962   2324933319.681726   1854579655.946851   412560494.903109   1258163349.239636   2155126770.408772   800897398.560063   2289434184.988224   132476089.153832   1079510353.161351   2385402846.097240   520957496.137887   3662965794.953464   1141910742.585541   4277998602.970436   1223226035.929936   350852934.252668   2995880587.325494   3166337317.570794   33263007.152898   1444346230.253998   3450387420.853267   4250229132.282713   2721411147.429373   3637559905.259408   572021042.353613   1438016599.728774   3165883271.685119   1773863737.811385   1985190979.737648   823626272.720003   773191491.576347   15167003.419374   2678195928.666854   1185741986.479456   1273320354.659000   538365403.075626   1986629385.039520   3562744539.647224   670831492.229458   3066129740.200861   1653190089.744465   1191778988.367345   2434138239.154325   2795090832.330006   1174820295.337780   3657354275.084261   3145933768.582665   4170690882.663275   2528734296.655055   3179186775.735563   1320079816.917273   1684164423.508312   3134458612.018275   4041480966.346636   1026767032.767719   3706469654.371889   1184540270.075410   4192640306.452829   1185376096.183274   3169721251.813048   721309283.172832   1958557587.759621   3184878255.232422   3399495211.839686   3144289576.239068   163241313.891423   3937850614.915312   835961665.278587   3725975855.538638   313724811.144769   3902081405.479448   1084208649.283103   1505493799.512114   2041262348.633773   3879289483.613100   2680304094.849895   1403659327.718034   2730265956.195765   2556037681.513169   3932383626.373079   1614495435.931327  
 3876107500.430432   1321590753.881391   453996751.949602   3622631170.777069   2348347786.649111   4160456406.321491   512214144.852479   2246030797.101940   1050875206.504764   3681925396.665527   2967330080.274772   3009422794.264385   2571846357.897940   2071867996.114458   1858755074.503453   2735077671.789363   1714761315.029769   2694706741.782031   2166096231.328001   2028476126.174539   2301830851.261479   3250294882.611095   3533959925.686653   48135905.895244   2834627070.224195   1919306724.536547   1451785233.613278   1269935730.419959   180387112.049707   1089211563.986357   2884421166.351285   4056484612.480139   2410792317.867749   3338407918.300888   3384158487.257207   464182810.516850   3203907028.622379   3896362632.109686   2710203607.618790   4254772235.127143   3283330734.775204   1382576393.893553   2969237733.391529   1560219796.673144   3454434390.008010   533035513.894972   340172.462508   874238411.037770   3227732255.677003   2166426405.790500   2902704537.212309   1234605810.938483   1121763992.401594   2141707168.898952   1282731716.833726   3956381062.625789   4061003893.435499   2734506952.446995   931359497.045747   4241381005.485206   3823708516.433352   3815770663.397033   4002908321.965345   1939543540.301091   2859221285.697921   3092109513.222552   2403716350.817941   1768171018.320299   2693514851.332229   818962662.436731   1727985957.447443   1681888290.107433   2201529056.330284   402266394.838971   3242098086.780578   1361006152.338285   935291908.733943   3242428259.243085   2235234563.376055   4163014164.410946   1113897369.033585   842981804.588364   1102662681.349419   2235651361.435179   2984678973.487316   2385384398.183146   1897075128.060967   2750725572.922806   824934054.630140   2828424625.106715   2697149282.408012   353685277.063483   2349237992.503747   2405100310.373347   2293218817.364574   913501982.201668   1202252527.595900   401977872.182516   2681663000.521967   3895757378.928129  
 1220930534.619247   114691661.969410   1282688373.035562   3422449592.949522   516948058.808371   229829163.816140   488498449.287806   1452229967.542315   3472247425.059216   2723723012.663861   1320286837.953251   291187498.092800   3566694817.252225   2422939519.302670   2526828861.527969   2256416496.739532   513366621.485816   128946693.588937   712184773.662338   1338290678.115947   2957361320.695642   3409324056.070350   1691965955.179430   1011642017.199389   1519467070.443697   3985174772.544004   1925134001.401048   2721709600.039588   92195348.726519   311839705.923015   2322509682.967717   1313115883.345766   426521369.892416   3605188058.003270   440608180.295288   943459428.700787   3835007221.819410   929096629.583094   2395679396.243102   3012297350.878625   3652809642.246955   3715956234.196353   3303474850.971416   2924547165.499171   1843938457.499024   1535346416.499386   886006366.238703   2357295080.984831   1664283110.088323   1598181139.901042   3695575759.100778   326687134.783965   712547899.971392   1092584418.280207   1338319153.983345   2232004972.415080   782801894.824211   3263443155.384394   658757276.454668   874987243.550731   3575272861.307409   2981256959.422385   2188093126.896497   4001784231.199825   2291487721.425655   2628691309.191776   650286363.900612   1831537649.245056   3557777938.774870   3045955762.143704   548877704.123682   2915630287.021816   2466954700.340058   3852342555.095098   1545220156.520987   15935863.839072   1092731675.594484   2431216522.759690   2373220944.823903   2757004787.682797   4029387662.660732   1773839407.924680   3083681922.466763   446978266.632124   2866413826.204888   127043780.450108   2678973239.047204   3649205721.029099   3390476935.834501   3337720515.501872   229235668.579830   2670792503.141901   2024020180.924247   2417318795.476327   2377619438.341726   20550606.349903   751052808.668103   3027895804.242329   1852078255.594959   13873453.442964  
 1778894270.386033   2400945961.718631   2929493740.464779   4245838970.726091   1958331220.813729   179756600.985766   4261764834.565163   3051052898.408204   2610963123.745457   2340028483.389066   1513100390.091001   2345393490.406188   4113857891.313746   301825016.557764   2792361757.038312   2685314421.518634   428858799.007863   1176377702.085506   2039562846.547734   3819325734.842364   219140921.587378   2268788515.127564   2195160941.984265   2243151102.511625   391150016.603882   277823086.325982   2263691710.861519   1142192825.271985   3305708890.568310   4115759966.456477   1156056278.714949   789645864.954344   2221748632.175108   4085540019.179728   740527539.680434   4180069854.988828   4265286620.165494   707335080.245588   2936165457.397032   2581292447.910951   3047353563.634654   154308551.488033   631728642.317140   2866254160.948390   456123568.045797   3424080401.355443   1256611286.467025   884972367.053660   305500807.440949   3296164135.014749   409340807.896015   524631729.028327   1269995354.142313   2604491749.880280   2767772833.539943   1661135370.746195   2882304836.206262   736507248.401462   2803318198.018170   1893056430.774572   557309918.857939   3959364476.733119   2682692295.728916   2779048553.033038   3749947201.912838   3423209837.409341   2664161112.021866   3720276526.078332   4130534917.654929   1305369273.418898   2006611679.989275   2882931185.289583   1459667824.906931   2638330322.306414   1454228050.237973   1915781392.952728   1767453427.661857   2710829338.704989   2800743762.006378   2072944235.102806   1712036177.719738   3210074569.902393   2597565966.131124   2982021531.862051   1519609023.782673   1070381503.671067   348199608.608236   106956565.988925   1806878752.072529   3151507806.626407   2000002996.763497   2364178670.930468   2815914987.359526   387737998.492403   848269927.963506   2270904893.272364   3810937835.901744   3512421039.985372   1696224125.350688   3646515457.556673  
 522833017.404270   3702825805.339962   2234489346.846256   1982490842.311201   2046198831.646376   3688707399.084220   3898262237.263919   3813642261.308223   2104579441.789209   2404048703.270298   1591629200.411029   3816605619.508947   1319165977.172690   4189185166.542153   2503669855.370998   2838765000.955363   964609374.213220   2851859463.979234   2945711566.944288   2771478126.285749   1708409974.605641   650757269.707776   840699503.216207   229367667.965157   1038485268.200179   1688959431.179713   2500262561.237522   554465808.101924   906423177.165076   4196476686.588209   4200971265.658597   1429246194.569346   3604345195.928171   2140503316.504853   3411727038.880538   1355586733.574538   1534253419.589073   3015031980.144456   874271698.882761   3638822861.378283   1124123387.414754   2465890899.293790   3160471184.887230   2443279364.587444   2360118771.835934   1369183746.258218   987087069.542807   3324718146.049154   4221033210.237453   3932788638.487086   1801238978.334894   1634485890.843084   288588612.194862   2641928481.551102   1863843558.808241   1327063880.395041   35930616.730815   69148824.045763   1881519688.496965   942343793.895891   4265615512.633963   1787533658.155562   2371579990.465228   3575003412.562133   3928026974.660414   1488349733.345765   635632850.136671   1167323100.249478   208424417.490221   1509894549.019432   511188665.627761   1332537804.904975   3975775450.313213   3671649852.514981   3775807169.492419   2040936926.149147   745876302.773199   467936943.035227   1070697776.198301   671952217.010652   105768285.522313   2871926754.533195   2306428107.853735   394346897.717175   1218897940.084297   4170261666.661977   1721400778.112216   1254818558.815102   4239400492.707730   3602910466.609181   2197152352.710993   4210058709.341692   1095486828.764743   273775047.176221   3490104825.903826   728556509.425148   1762114780.521986   4125727678.040487   1895869609.674626   1970529198.012207  
 1340664931.059919   2407048275.302387   3303057002.917182   1021483085.373131   1783740831.817368   2783906876.409602   3062410011.522278   2529607134.590567   3251833821.444819   4133097789.720571   3201549353.601210   3357592106.967132   2710067248.253766   1213020165.454945   3751929006.684298   3928955190.338053   1088324538.116913   1178372488.796514   888816453.153156   1032767734.824643   486325661.405685   3085958805.864149   947869148.166335   1581802490.170428   3359723855.040360   143016678.070161   2310348999.595576   826881339.562346   4268734356.110648   4206208609.270202   2797400539.574543   1314441993.170557   2318299590.572579   1805500246.491725   2335915078.543689   4102030422.389946   294449828.901318   1103367796.065958   2336680262.980505   3546273650.346137   941508289.786528   1243272320.581714   2608908461.313269   3651565538.040294   2456282486.036660   2065880171.997566   3285563432.378347   3544597024.153572   3244242662.794071   4174369885.531503   282407462.978215   3730558324.199756   2965371397.395642   1230266611.144550   1017403518.370184   2030137956.436002   1373273291.214702   3327742519.965750   2857009295.998348   1347050351.325350   3238993833.235952   1359452539.572892   2661482344.495907   1262336127.808531   3164942788.064608   702440129.039587   1069409256.198468   3459382616.965926   1805797925.105545   3406079519.178973   2710698971.312062   2747296214.892073   354394543.760687   1024650136.625331   2103904456.932367   2810667029.797347   3090520310.622888   1094510595.310705   2060306759.950909   2039805677.416959   973923184.842208   2342704222.929124   1475406705.616715   3939284582.237850   3572960836.073666   2492800223.986899   1674465242.673852   651276831.288368   1525585447.952649   236517244.672191   1998317182.613718   469621987.188592   1595959784.245083   364842233.109616   1731948114.997123   465945276.309691   1067272362.149203   2801347371.195591   3925317893.275617   2873060287.254748  
 1912469594.374563   2341059568.587679   1325399206.146821   2266854138.135251   3365699707.213000   3429293663.079188   782563873.932588   2161262721.835888   228846962.389893   2842860633.883497   4201058399.252848   1202760149.232091   890607560.812622   1381507808.869562   847087435.469941   168611100.886287   3874298032.856462   2521542680.143785   819877932.174655   1104926186.809102   2758049924.815976   2818185116.788363   1574538173.997694   59052413.061059   3183017349.897979   3306476288.994816   524987691.370741   4250279712.047181   1812866366.190398   155348288.646357   2828382703.301929   3725325960.564961   2496397859.234026   4153771909.448750   1697222804.700203   1567140270.447027   3288108276.527938   2479776678.632791   3728392992.282916   3516945240.917821   1027680016.516288   3634494095.535763   424748094.149913   1918277577.328909   721044608.405326   1271825529.619854   2086878680.215187   300385345.261787   3793358209.763639   2906746612.389842   1405301532.070889   2256450838.579615   1429974433.178205   2979829706.068583   2315493253.640665   318034487.076183   1991348701.063390   2840470945.011405   273356903.123365   3804205067.253788   2995809233.657762   3101729606.425294   3234573731.818749   1197249796.891788   2960544219.874044   636839240.518952   2764380067.338816   1953695202.401973   3116605919.151742   2197815763.621731   1175683147.319794   4144275935.668030   1537352563.157494   1600421241.469707   1767596218.996930   2258387171.562819   2872236771.089561   3854464899.212117   2558762518.824597   2370637686.853191   2466254215.601959   3964054050.895486   332131229.432806   3896218650.780155   2648926462.964059   2647614483.073470   4214243137.856338   345317868.027449   1193128132.084875   192642746.979694   4149512935.281236   4188927367.742628   3294362353.404987   3089129371.099985   1091219868.634417   1959949279.279022   3725958613.618927   3855589937.973223   3913634481.680995   2547607236.770669  
 1758448405.594954   794360333.000789   2396925878.438690   3295790970.752439   2394771574.470496   4164512097.435619   1259220846.315258   972051049.560058   3724019700.647737   3817973365.139856   3342678736.413249   1895316620.249696   3487070122.035333   3674799967.846045   1496577975.029850   1841039288.999392   2027457154.919515   1415863818.886179   2186347157.026841   3220575289.004382   1608496565.865873   2040902796.308077   3114545360.747009   607901623.270860   835074871.408062   4205755229.381426   2567840902.549882   266076189.026990   3766387871.354649   2186518088.230877   2813673427.797650   1229878982.949593   2980868421.231666   915642010.236339   230712657.702032   1080682699.702162   785196811.671959   1489923504.017290   2052723751.262210   214259216.319695   1012939575.157136   1100445191.675458   2109565836.569391   205052401.192469   480287863.521504   3606133813.599232   2046081690.191861   2507735020.441010   727040336.485411   4232418847.218702   1433353013.445391   2335526902.351284   1978364347.526779   252941078.192401   2943418525.622144   2813429218.934841   163739011.573827   1216302134.172016   3079495409.961822   3930116884.928466   3402810222.402893   1598211541.759471   865038571.878059   2088721349.634549   2513843551.995811   1095741229.580091   3169394049.336711   3299030363.667769   2585654733.597381   927160504.598921   3513279579.987465   3598584308.754517   2027595698.274370   1327888120.556856   3803626709.946986   2507873561.795873   639064638.156088   1554751104.138847   720651286.236883   1366094974.641499   1492212655.357549   2153994299.682274   3701611876.992783   3470567002.884327   2406925377.874675   2350073108.614917   1989038927.819160   2570654391.448493   3566365242.786933   773577041.780981   2205813980.376958   2674218169.189826   2371778583.540452   3070842552.255018   467982222.824375   590664839.536263   4166573781.835109   3637366274.161077   3889685203.204032   2457271219.432489  
 269569482.759997   3108007487.191497   1760898234.186997   2297155181.034367   140938311.748353   1269567648.133983   510071448.830231   779992951.904432   2824308754.272821   1230712735.067114   2146077926.545931   21564113.630370   3384697036.749379   1552732509.538704   3492121118.514688   1496665118.624054   3902795618.153621   1186202750.333847   4067309510.072547   3174203564.940554   1959769792.114828   1978166194.449505   1553464438.130380   36591079.655280   754051450.704523   2021436662.954746   627245919.191543   625667936.539632   1363845641.115823   221973826.395576   3082929157.972112   1633405123.875821   3329971313.587073   548870096.159109   3930550306.910178   3470899625.335426   1818427744.293092   145664459.740409   4250882577.239859   347779202.565913   1376367194.807523   2102003209.785780   369333318.196274   466106935.556903   3654725719.324484   3861444436.710961   1962762056.180948   3262564041.478106   752689891.044809   1735114270.253495   2141810310.418660   2712449683.159637   3713270466.702991   3695264748.549040   2749030762.814918   172364621.407514   1421744115.503787   3376266682.006461   798022559.947136   2785579756.619610   3598230508.402036   3880941717.919248   124027586.495421   2633244525.989109   134854518.078357   4054567893.405599   1809186855.324535   1953272262.371450   4200222353.146008   1765112138.564384   2301041466.937354   1281632251.953532   3867105348.350165   2670364785.133627   1747729189.510426   3226873771.674649   2236851925.844589   3710481245.691374   2194480517.152755   2989531816.889398   1150638219.944869   41333531.571415   1407024204.049035   568951390.647859   3736588280.120455   4156044966.863952   741306014.055364   863375101.624232   3237354352.870413   1539318574.002500   3648944858.243842   2540627565.272449   1125302995.921748   3772962444.739263   878914795.261558   1260147514.000105   3532573042.144862   2688091650.586093   3213409776.371555   3437838099.290871  
